edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.25,0.316100613839805,0.2885158431560229,0.09812108559498955,0.22134955752212387,2,5,1,0
0.14285714285714285,0.24509523761830698,0.6058614788255914,0.755741127348643,0.2688053097345133,2,7,1,0
0.9285714285714286,0.25605260879253405,0.3424609946397572,0.10229645093945719,0.28396017699115045,2,2,1,0
0.7142857142857142,0.5411290143281378,0.34577546139902876,0.569937369519833,0.26216814159292035,2,7,1,0
0.5178571428571428,0.12842078226022355,0.3376102918234309,0.29227557411273486,0.1430309734513274,1,5,0,0
0.6785714285714286,0.40471582002205836,0.06086521561600044,0.43632567849686843,0.6225663716814158,1,5,0,0
0.25,0.3190134352618389,0.0,0.4739039665970772,0.1236725663716814,2,6,1,0
0.07142857142857145,0.11053825930951067,0.0,0.4342379958246346,0.12400442477876107,2,4,1,0
0.8571428571428572,0.07163578786147537,0.33176065476626265,0.22129436325678495,0.06283185840707965,1,3,1,0
0.9642857142857142,0.0,0.47595580514443764,0.08141962421711899,0.44203539823008847,2,4,0,0
0.0357142857142857,0.3490486608884734,0.34080756929768485,0.13152400835073066,0.1861725663716814,2,1,0,0
0.0357142857142857,0.2515884419939249,0.16373382259655095,0.7286012526096033,0.537721238938053,2,4,0,0
0.5535714285714286,0.11617730030814521,0.5260840745903658,0.09603340292275574,0.46559734513274337,2,5,1,0
0.0357142857142857,0.0,0.1093462017159263,0.5052192066805845,0.35287610619469023,2,2,1,0
0.7321428571428572,0.33966060626207945,0.0,0.30480167014613774,0.2573008849557522,0,3,0,0
0.9464285714285714,0.2319688952410705,0.24626800034788265,0.6951983298538621,0.2849557522123894,2,3,1,0
0.2678571428571429,0.13608126038003843,0.45045104362340427,0.6304801670146137,0.3002212389380531,2,6,1,0
0.2857142857142857,0.0916245604965385,0.030700153156814,0.18371607515657618,0.2608407079646018,2,1,0,1
0.875,0.22045313917649279,0.0,0.6784968684759916,0.20409292035398227,0,7,1,0
0.3571428571428571,0.3462818108377244,0.20395456102171367,0.6597077244258872,0.4140486725663717,2,6,1,0
0.2321428571428571,0.20422090959272,0.34816518922998535,0.28183716075156573,0.2018805309734513,2,2,1,0
0.07142857142857145,0.05176009864397214,0.0,0.8413361169102296,0.30995575221238936,1,4,1,0
0.8392857142857142,0.2524976554014415,0.38863971493276483,0.4405010438413361,0.5069690265486725,2,3,0,0
0.9285714285714286,0.4484886209455919,0.0,0.033402922755741124,0.6532079646017699,0,6,1,1
0.07142857142857145,0.26997025096349986,0.33900477061118756,0.6283924843423799,0.2586283185840708,2,2,0,0
0.8035714285714286,0.27497021438186664,0.0,0.45093945720250517,0.2863938053097345,2,5,1,0
0.1607142857142857,0.2049869929208502,0.0,0.3590814196242171,0.2825221238938053,0,4,1,0
0.125,0.1048323058866667,0.31814925443538106,0.45093945720250517,0.5151548672566372,2,5,1,0
0.375,0.09893065848431426,0.43549602023222644,0.9791231732776617,0.16261061946902652,0,5,1,0
0.4285714285714286,0.0,0.19474721755294033,0.38830897703549055,0.16836283185840706,1,2,0,0
0.8571428571428572,0.4725824921155925,0.6673342606928466,0.6931106471816283,0.5796460176991151,2,3,1,0
0.6964285714285714,0.3449424258367764,0.0,0.8517745302713987,0.3642699115044248,2,6,1,0
0.14285714285714285,0.27746756789604393,0.0,0.5782881002087682,0.410287610619469,2,1,1,0
0.5892857142857143,0.31530931404607565,0.1371451216090654,0.8914405010438412,0.21747787610619465,2,3,1,0
0.875,0.32311334843906175,0.12779135295398072,0.49686847599164924,0.2316371681415929,2,4,1,0
0.6607142857142857,0.13237820464873712,0.25226062307356295,0.22546972860125258,0.2055309734513274,1,4,1,0
0.2321428571428571,0.20505916173507188,0.050540274542310734,0.4926931106471816,0.1370575221238938,2,3,1,0
0.125,0.17860914925824878,0.308084488315221,0.1231732776617954,0.18219026548672565,2,6,1,0
0.4464285714285714,0.7088000421647718,0.3033868440409617,0.29227557411273486,0.2198008849557522,2,5,1,0
0.4642857142857143,0.44398773044919476,0.5136440757499745,0.20459290187891438,0.6091814159292035,0,4,1,0
0.3571428571428571,0.2926321820489593,0.10015015951992193,0.07724425887265135,0.1570796460176991,1,5,1,0
0.10714285714285715,0.5053920261842095,0.2627735092269979,0.15240083507306887,0.3797566371681416,1,6,1,0
0.10714285714285715,0.4829642885834832,0.3156185063746549,0.8392484342379958,0.4644911504424779,2,5,1,0
0.5357142857142857,0.017664951023586055,0.19512286203258794,0.8580375782881001,0.3486725663716814,0,6,0,0
0.9464285714285714,0.22324506362824592,0.15494216942180233,0.9060542797494779,0.2170353982300885,1,7,1,0
0.6071428571428571,0.2599206015185427,0.0,0.022964509394572022,0.2820796460176991,1,1,1,0
0.4285714285714286,0.37141509761648994,0.21293440495605032,0.974947807933194,0.13960176991150441,0,1,1,0
0.9464285714285714,0.22304269261277604,0.31358550567545007,0.34237995824634654,0.09778761061946903,1,4,1,1
0.6964285714285714,0.2453222568409963,0.1851804444741444,0.4029227557411273,0.21991150442477875,2,2,0,0
0.7142857142857142,0.18089283762165967,0.042792515019637184,0.17954070981210854,0.0454646017699115,2,5,0,0
0.5714285714285714,0.4490901934727996,0.0,0.9478079331941544,0.3331858407079646,2,1,1,0
0.7678571428571428,0.006510039030116481,0.285589550548382,0.9999999999999999,0.35785398230088494,2,5,1,1
0.5,0.1869295174214878,0.20305537279705027,0.7035490605427974,0.031194690265486723,1,7,0,0
0.625,0.0,0.469730277927779,0.07515657620041753,0.5586283185840708,2,6,0,0
0.625,0.07997533474502921,0.0,0.4217118997912317,0.35951327433628316,2,1,1,0
0.75,0.3191441346891694,0.10410757042781213,0.27766179540709807,0.3059734513274336,1,2,0,1
0.9107142857142856,0.32251404894537283,0.0,0.9185803757828809,0.4722345132743363,1,2,0,0
0.2857142857142857,0.20720270337558971,0.39806399370273426,0.6513569937369519,0.43783185840707967,2,6,1,0
0.6964285714285714,0.4624176282841516,0.4400688591463412,0.9686847599164926,0.2810840707964602,1,1,1,0
0.01785714285714285,0.5032714279757721,0.5744159330257094,0.8350730688935281,0.2845132743362832,2,5,1,0
0.5357142857142857,0.2505260829530797,0.2990267638707154,0.534446764091858,0.4026548672566372,2,3,0,0
0.9107142857142856,0.30729154347002574,0.35166981218758736,0.28183716075156573,0.027765486725663716,1,4,0,0
0.6428571428571428,0.18245632952110097,0.2822534639629436,0.7807933194154488,0.20199115044247787,1,6,1,0
0.2678571428571429,0.37414266680674235,0.30918439697145544,0.5031315240083507,0.34480088495575223,2,5,1,0
0.6071428571428571,0.05077736680858209,0.2061895105517036,0.5031315240083507,0.3415929203539823,2,1,1,0
0.3571428571428571,0.5817251798768626,0.31817062858170503,0.5031315240083507,0.31194690265486724,0,1,0,0
0.4285714285714286,0.4652589201826411,0.6171462910451171,0.6096033402922755,0.43506637168141593,2,7,1,0
0.2321428571428571,0.049913258909953996,0.2395240886629071,0.6680584551148225,0.5063053097345133,2,1,0,0
0.625,0.12270502638032982,0.20126215562442235,0.4217118997912317,0.30154867256637163,1,4,1,0
0.1964285714285714,0.3376251757782991,0.23547430213412252,0.4926931106471816,0.2997787610619469,2,2,1,0
0.4464285714285714,0.20275260097187814,0.16724065667273824,0.1336116910229645,0.49303097345132746,2,4,0,0
0.9464285714285714,0.3595299025728111,0.24497670709410374,0.19206680584551147,0.5095132743362831,1,3,0,0
0.7678571428571428,0.1989976206311319,0.16057683661651687,0.9999999999999999,0.07599557522123893,2,2,0,0
0.4107142857142857,0.5335966784729447,0.4213866268599807,0.1774530271398747,0.09778761061946903,0,1,0,0
0.9821428571428572,0.2642946283316722,0.4017474715858978,0.07098121085594988,0.14048672566371678,2,1,1,0
0.0,0.6926634930856806,0.6222451305026757,0.7995824634655532,0.11283185840707965,2,2,1,0
0.9642857142857142,0.36984301080905574,0.19191723144367862,0.1336116910229645,0.19657079646017697,0,3,0,0
0.3571428571428571,0.02319126376614803,0.2532738067452875,0.4613778705636743,0.4599557522123894,2,7,1,0
0.8214285714285714,0.6333410829569864,0.24508480622493758,0.3736951983298538,0.2554203539823009,1,1,1,0
0.9642857142857142,0.4579236989529058,0.23577255746328685,0.4154488517745302,0.15486725663716813,1,6,1,0
0.6071428571428571,0.33032639411716197,0.4186372237391588,0.3987473903966597,0.4207964601769911,1,2,0,0
0.6071428571428571,0.3776491761709656,0.0,0.03549060542797494,0.17433628318584068,0,1,1,1
0.75,0.051667685624973765,0.28709335686618653,0.267223382045929,0.03561946902654868,1,7,1,0
0.2321428571428571,0.0,0.5887999964622103,0.6409185803757829,0.12809734513274335,1,1,0,0
0.1785714285714286,0.2554055755949506,0.4644226106038368,0.5031315240083507,0.2957964601769911,2,5,0,0
0.3392857142857143,0.5076625735725899,0.4419419222678805,0.2651356993736952,0.6778761061946902,2,3,0,0
0.4821428571428571,0.3330897635853353,0.36204585466858036,0.8997912317327765,0.7019911504424777,1,7,1,0
0.75,0.5663354643732894,0.0794467191668112,0.6555323590814196,0.3247787610619469,0,5,0,0
0.25,0.49744287280750826,0.049166924221035205,0.5135699373695198,0.4667035398230089,2,4,1,0
0.5714285714285714,0.26647922664012336,0.050702423238561514,0.5469728601252609,0.38008849557522123,2,2,0,0
0.0,0.47303191346163614,0.0,0.9707724425887264,0.541150442477876,0,1,0,0
0.01785714285714285,0.5332030885127066,0.38259402536103887,0.04801670146137787,0.04612831858407079,2,4,1,0
0.9821428571428572,0.2485807214224814,0.48514177446688705,0.8789144050104383,0.38506637168141594,0,7,0,0
0.8571428571428572,0.22485707058685395,0.2819276924913852,0.47807933194154484,0.17168141592920352,1,6,1,0
0.875,0.28776078708899916,0.35471943607631606,0.4947807933194154,0.11393805309734513,2,7,1,0
0.3214285714285714,0.0,0.2542233593377258,0.5031315240083507,0.25674778761061945,2,3,1,0
0.5178571428571428,0.3126188237150986,0.3083301681580252,0.38830897703549055,0.17079646017699113,0,5,1,0
0.6785714285714286,0.3907554164080203,0.0,0.5427974947807933,0.22654867256637168,2,3,0,0
0.25,0.28848190697283577,0.2583918092305848,0.25469728601252606,0.38672566371681416,1,5,1,0
0.75,0.32402703688131845,0.11290659399784489,0.348643006263048,0.17356194690265486,2,5,1,0
0.6964285714285714,0.25509892916680604,0.18865067225375387,0.9937369519832985,0.46227876106194693,2,7,1,0
0.4107142857142857,0.0,0.24091660201192136,0.8162839248434237,0.7994469026548672,1,5,1,0
0.4285714285714286,0.5580643215921917,0.19969778922536655,0.6054279749478079,0.7121681415929202,2,6,1,0
0.3035714285714286,0.19750018876833048,0.0,0.29227557411273486,0.3404867256637168,2,1,0,0
0.8035714285714286,0.15311544460215984,0.04993197125152751,0.8413361169102296,0.3247787610619469,1,3,1,0
1.0,0.5039710961057751,0.0,0.8580375782881001,0.4940265486725664,1,2,1,0
1.0,0.43661784545829785,0.0,0.9853862212943632,0.45929203539823005,1,5,1,0
0.7678571428571428,0.3113107639573315,0.0,0.6680584551148225,0.16227876106194689,2,6,0,0
0.3392857142857143,0.3994447263242782,0.0,0.22338204592901878,0.12234513274336282,1,1,0,0
0.7857142857142856,0.05771580162469333,0.3004713613464042,0.3757828810020876,0.16061946902654864,2,5,1,0
0.2321428571428571,0.2484542129007012,0.019556852526743468,0.9248434237995824,0.3636061946902655,2,2,0,0
0.9107142857142856,0.4927482062036342,0.0,0.10229645093945719,0.30896017699115047,2,6,1,0
0.2678571428571429,0.1425721206898401,0.11768015334353069,0.7954070981210856,0.3488938053097345,1,1,1,0
0.3928571428571428,0.08553474853820858,0.0,0.5010438413361169,0.3182522123893805,2,7,1,0
0.0892857142857143,0.276778057384578,0.4833176016340658,0.45511482254697283,0.03617256637168141,2,2,1,0
0.07142857142857145,0.2809428940816813,0.22266750328842472,0.15866388308977034,0.6118362831858406,2,6,1,0
0.3928571428571428,0.3778158179408121,0.0,0.9498956158663883,0.23617256637168138,1,5,1,0
0.5535714285714286,0.01808617254753713,0.3083176384860422,0.20876826722338201,0.5086283185840708,1,1,1,0
0.0,0.0,0.21324543563704046,0.5908141962421711,0.3232300884955752,2,3,0,0
0.8571428571428572,0.426412564249601,0.1496467860900004,0.5511482254697285,0.5454646017699114,2,6,1,1
0.10714285714285715,0.07050275168465525,0.5060255438246161,0.3924843423799582,0.5658185840707963,0,4,1,0
1.0,0.15449695175550288,0.0048111483616348205,0.1440501043841336,0.34634955752212393,1,1,0,0
0.2678571428571429,0.0,0.399995528626861,0.15866388308977034,0.17643805309734512,1,6,0,0
0.375,0.4444691163290964,0.11605498118338084,0.6367432150313151,0.6168141592920353,2,2,0,0
0.1607142857142857,0.32503285421338374,0.19293606575178768,0.7286012526096033,0.6521017699115044,2,5,1,0
0.8214285714285714,0.3179040528400737,0.04917011805899166,0.24217118997912315,0.36415929203539826,2,3,1,0
0.7321428571428572,0.3167073006924299,0.06170003572184914,0.7745302713987473,0.10320796460176991,1,2,1,0
0.07142857142857145,0.0,0.11084288331828954,0.6847599164926931,0.23484513274336283,2,6,0,0
0.10714285714285715,0.08787298970607049,0.0,0.2066805845511482,0.21991150442477875,2,4,1,0
0.6071428571428571,0.1826014485048163,0.26467556256998803,0.38413361169102295,0.25674778761061945,1,2,1,0
0.875,0.1298571973795049,0.21912553699471643,0.37160751565762,0.3116150442477876,2,1,0,0
0.10714285714285715,0.21460426877115474,0.0,0.5553235908141961,0.2517699115044248,0,2,1,0
0.2142857142857143,0.2616973323749656,0.3262534954099635,0.05427974947807933,0.10652654867256636,1,6,1,0
0.5535714285714286,0.44154358012581674,0.482920828687937,0.9519832985386221,0.5061946902654866,2,1,0,0
0.10714285714285715,0.0,0.06593678461100773,0.55741127348643,0.01504424778761062,2,6,1,0
0.3035714285714286,0.2616973323749656,0.04230213805339998,0.6868475991649269,0.14867256637168139,2,3,0,0
0.0,0.38917594224165003,0.41537828062436094,0.6012526096033403,0.36305309734513275,1,4,0,0
0.5,0.09872011875463618,0.27580043721184827,0.3987473903966597,0.6356194690265486,2,6,0,0
0.7142857142857142,0.22857610858508426,0.1698288938166806,0.8496868475991648,0.678650442477876,2,4,0,0
0.4107142857142857,0.34567015172427706,0.35664114380673057,0.32359081419624214,0.21238938053097342,1,6,1,0
0.25,0.2648099676497608,0.25041851561221695,0.025052192066805843,0.2511061946902655,0,6,0,1
0.4285714285714286,0.38254401178908837,0.477306798600018,0.5615866388308977,0.5066371681415929,2,5,0,0
0.5178571428571428,0.2796360418729711,0.19325078163041987,0.11899791231732776,0.46780973451327434,0,7,1,1
0.1607142857142857,0.20743874370005677,0.28036443165162206,0.8225469728601251,0.041924778761061945,2,5,0,0
0.10714285714285715,0.054568857750223874,0.41236108647488245,0.031315240083507306,0.3251106194690266,1,2,0,1
0.1785714285714286,0.30671184889043646,0.0,0.20876826722338201,0.35763274336283185,2,7,0,0
1.0,0.2805727447796056,0.4194732722442215,0.9457202505219205,0.09745575221238938,0,5,1,0
0.7321428571428572,0.08651165572520675,0.09726833496382856,0.26304801670146133,0.31537610619469025,0,4,1,0
0.125,0.3661814379394724,0.29480549281165347,0.5135699373695198,0.3731194690265487,1,4,0,0
0.3035714285714286,0.48797831639674744,0.5236179403282971,0.8747390396659707,0.28329646017699117,2,5,1,0
0.4107142857142857,0.14559965927227553,0.1364213487921642,0.2463465553235908,0.21637168141592916,0,1,1,0
0.1785714285714286,0.13360606894266935,0.10701445432787154,0.30062630480167013,0.28893805309734516,0,5,1,0
0.8571428571428572,0.12712145947504433,0.18578457120759995,0.018789144050104383,0.18926991150442476,0,3,0,1
0.9464285714285714,0.0,0.0,0.8037578288100208,0.6362831858407079,2,7,1,0
0.2321428571428571,0.6187768337822218,0.6287681760089703,0.09603340292275574,0.17378318584070793,2,6,1,0
0.0,0.1831061329782855,0.18818756575006793,0.9791231732776617,0.5107300884955752,1,1,0,0
0.2678571428571429,0.11037460089615769,0.5199745082595106,0.720250521920668,0.10254424778761062,2,7,1,0
0.5892857142857143,0.06272592266159724,0.13105398126642062,0.31315240083507306,0.28396017699115045,0,3,1,0
0.8214285714285714,0.19392392568799927,0.2032273486870132,0.48016701461377864,0.2939159292035398,0,1,1,1
0.3392857142857143,0.13936373387806583,0.3821331299759381,0.5177453027139874,0.3067477876106195,2,3,1,0
0.2678571428571429,0.5181936088974487,0.0,0.7348643006263047,0.13926991150442478,1,2,1,0
0.25,0.04106767793927917,0.17638829993971017,0.5031315240083507,0.2787610619469027,2,1,0,0
0.0,0.0,0.37477035076693876,0.2651356993736952,0.3846238938053097,2,4,0,0
0.0,0.36080571366753034,0.15467339567377453,0.13152400835073066,0.47621681415929207,2,4,1,1
0.4285714285714286,0.24378170837363528,0.10159868787309555,0.43841336116910223,0.11084070796460176,1,2,1,0
0.625,0.22322879723212707,0.41573500775611266,0.4822546972860125,0.35951327433628316,2,4,1,0
0.0,0.3622001486990115,0.4719244446038634,0.6242171189979122,0.31493362831858407,2,7,1,0
0.1964285714285714,0.2870968482046196,0.5031786058062009,0.8350730688935281,0.21493362831858404,0,1,1,0
0.9107142857142856,0.254505596386104,0.06387847888799407,0.21085594989561585,0.3513274336283186,2,2,1,0
1.0,0.013203838613767775,0.08268281405622825,0.22338204592901878,0.13241150442477875,2,3,0,1
0.6428571428571428,0.0,0.10385771402768025,0.2881002087682672,0.06404867256637167,2,7,1,0
0.5178571428571428,0.13843690446077858,0.33776457876471194,0.16283924843423797,0.564933628318584,1,5,0,0
0.5892857142857143,0.0702571930323283,0.0,0.13987473903966596,0.6851769911504424,1,1,1,0
0.375,0.3106252312545234,0.0,0.7995824634655532,0.32621681415929205,1,2,0,0
0.1964285714285714,0.0,0.056145214476045965,0.7118997912317327,0.6222345132743362,2,2,1,0
0.375,0.18341249527724013,0.012141989191069638,0.8308977035490605,0.17190265486725662,1,6,1,0
0.6964285714285714,0.2320847489182314,0.37035941486923196,0.5824634655532358,0.23362831858407077,2,5,1,0
0.6607142857142857,0.2557775007044628,0.35711481454365707,0.8183716075156575,0.3294247787610619,2,7,0,0
0.6785714285714286,0.33366789545438047,0.10187237521797944,0.4446764091858037,0.18893805309734513,2,6,1,0
0.6071428571428571,0.20483228457697744,0.15844065038333427,0.5031315240083507,0.23716814159292032,1,6,0,0
0.0535714285714286,0.14428577486611657,0.0,0.5678496868475991,0.4213495575221239,1,7,0,0
0.625,0.4838151844747833,0.10663930120790951,0.033402922755741124,0.197787610619469,2,2,1,0
0.8928571428571428,0.20598783799209314,0.44103536364793294,0.16910229645093944,0.19568584070796458,2,6,0,0
0.6428571428571428,0.5148297323865295,0.09594878852812715,0.5156576200417536,0.5962389380530972,2,1,0,0
0.5892857142857143,0.20508317065161408,0.0,0.8141962421711899,0.1419247787610619,1,7,1,0
0.2142857142857143,0.259930332943295,0.46703246757394595,0.14613778705636743,0.36073008849557525,2,3,0,0
0.8035714285714286,0.23818066965414303,0.0,0.755741127348643,0.5157079646017698,2,2,1,0
0.4464285714285714,0.30387950706142725,0.5004124964560682,0.8893528183716074,0.06880530973451328,1,7,0,0
0.25,0.18826258054796163,0.7641453854692165,0.18162839248434237,0.3323008849557522,1,5,0,0
0.4821428571428571,0.27989118988545547,0.17504639663831356,0.5532359081419623,0.24690265486725663,2,5,1,0
0.10714285714285715,0.5346625891286632,0.44100096846994036,0.8872651356993736,0.5431415929203539,2,2,1,0
0.9285714285714286,0.44907534772262997,0.0,0.3089770354906054,0.6402654867256636,0,3,1,0
0.7142857142857142,0.45029831078803734,0.0,0.394572025052192,0.35995575221238935,0,2,1,1
0.3214285714285714,0.2616973323749656,0.03995196467713491,0.44885177453027136,0.44314159292035393,2,6,0,0
0.8035714285714286,0.05325291340743849,0.35818548729859784,0.4634655532359081,0.12975663716814156,2,6,1,0
0.0535714285714286,0.3014878496058737,0.19688659762407937,0.3319415448851774,0.15995575221238936,2,3,1,0
0.3928571428571428,0.3996877278138965,0.15990785040456099,0.5323590814196242,0.20907079646017696,1,1,1,0
0.6607142857142857,0.17063101470418282,0.0,0.5031315240083507,0.37776548672566373,1,4,1,1
0.01785714285714285,0.1389418730634376,0.17151401185847465,0.7933194154488517,0.5795353982300884,1,2,1,0
0.7142857142857142,0.5103392126055619,0.07004602566175094,0.6826722338204593,0.3855088495575221,2,3,1,0
0.8214285714285714,0.3846180128103907,0.015232887293389383,0.16283924843423797,0.4464601769911504,2,7,0,0
0.5892857142857143,0.4506975833320725,0.0,0.8517745302713987,0.271570796460177,2,6,1,0
0.1964285714285714,0.18442648132351355,0.23426825978579668,0.2651356993736952,0.259070796460177,0,7,1,0
0.75,0.17047389126219634,0.054967916669328196,0.5281837160751566,0.3919247787610619,2,3,1,0
0.3392857142857143,0.43132423452222224,0.19526289954298637,0.9373695198329853,0.06902654867256637,1,5,1,0
0.7321428571428572,0.21616442215261528,0.0,0.6826722338204593,0.5029867256637167,2,3,0,0
0.625,0.1543430247669022,0.2954327134503326,0.9394572025052191,0.46404867256637167,0,1,1,0
0.0892857142857143,0.10065340479466589,0.24385468725201692,0.6033402922755741,0.5499999999999999,2,2,1,0
0.0892857142857143,0.1720233187667401,0.15106976373952236,0.8100208768267223,0.18805309734513273,1,1,1,0
0.0,0.4182174970590853,0.2282891494514706,0.4634655532359081,0.4653761061946902,2,6,0,0
0.07142857142857145,0.0,0.38014901956545133,0.16701461377870563,0.15951327433628315,0,3,1,0
0.3035714285714286,0.374527093600608,0.0,0.1774530271398747,0.4285398230088495,1,3,1,0
0.01785714285714285,0.13705347943540405,0.2096526136158717,0.5949895615866387,0.0875,1,7,0,0
0.9464285714285714,0.22547419918720585,0.0,0.1440501043841336,0.1471238938053097,1,4,0,0
0.9285714285714286,0.236849098205916,0.21376283738598612,0.44676409185803756,0.24568584070796456,2,1,1,0
0.1607142857142857,0.22361947486816935,0.1456677553559434,0.4634655532359081,0.7530973451327433,2,2,1,0
0.3035714285714286,0.21183116787822903,0.1916477206561224,0.07933194154488517,0.7257743362831858,1,5,1,0
0.75,0.1839104316824504,0.3632941539498685,0.847599164926931,0.2495575221238938,2,3,0,0
0.6607142857142857,0.16134538865072942,0.35741700075030625,0.07515657620041753,0.4252212389380531,2,4,1,0
0.5892857142857143,0.49718587795528985,0.41012982214253463,0.31524008350730687,0.22367256637168137,2,5,0,0
1.0,0.26726775617425164,0.1186383047304671,0.8580375782881001,0.539933628318584,1,3,0,0
0.625,0.24045349007604222,0.33474787597491906,0.037578288100208766,0.4721238938053097,1,3,0,1
0.6785714285714286,0.14834157698661532,0.2961206170101844,0.08977035490605427,0.7263274336283185,0,4,0,1
0.5,0.19037650172043777,0.12358506836532986,0.8455114822546972,0.16991150442477876,1,7,1,0
0.5178571428571428,0.14895984210372662,0.21957930766437578,0.27139874739039666,0.2182522123893805,2,5,1,1
0.2857142857142857,0.3987298572826182,0.17056347654666515,0.9123173277661795,0.12953539823008847,1,5,1,0
0.5178571428571428,0.1289947942560159,0.47070022194717004,0.15031315240083507,0.32798672566371684,1,6,0,0
0.9285714285714286,0.0,0.3557869149933003,0.16283924843423797,0.3773230088495575,1,7,0,0
0.375,0.2731738786113441,0.13053166592061888,0.5762004175365344,0.2894911504424779,2,2,1,0
0.125,0.21320507457574367,0.11685663451045097,0.9540709812108559,0.3133849557522124,0,5,1,0
0.6071428571428571,0.15879476091345546,0.3847572363769299,0.7599164926931106,0.2643805309734513,2,6,0,0
0.7857142857142856,0.4246942929739894,0.4599065237334099,0.6096033402922755,0.1629424778761062,1,3,0,0
0.9642857142857142,0.0,0.2585603456027485,0.2651356993736952,0.23561946902654865,1,5,1,0
0.5357142857142857,0.5427300823129366,0.3259822648635077,0.06889352818371607,0.31216814159292033,2,2,1,0
0.7857142857142856,0.4501099331351674,0.19969778922536655,0.7828810020876826,0.44004424778761064,2,2,1,0
0.25,0.15128934629900065,0.16219070750389772,0.11691022964509393,0.18407079646017696,0,5,1,1
0.4285714285714286,0.1827688716299348,0.2129496371063042,0.17327766179540707,0.5408185840707964,0,5,1,0
0.4107142857142857,0.35238888364433757,0.29220742847399894,0.4405010438413361,0.7891592920353981,1,1,0,1
0.3214285714285714,0.35715323293202217,0.11222679787280565,0.3569937369519833,0.3106194690265487,2,2,1,0
0.7142857142857142,0.15025426366038097,0.5304807610571899,0.8663883089770354,0.040929203539823,2,5,1,0
0.8928571428571428,0.0,0.11045716596508692,0.24217118997912315,0.3126106194690265,2,4,1,0
0.3214285714285714,0.6381706398937413,0.2085893112562151,0.6534446764091857,0.3789823008849557,2,5,0,0
0.125,0.43260871155723185,0.5731958869263437,0.45511482254697283,0.019137168141592917,2,3,1,0
0.8392857142857142,0.2906736085110331,0.0,0.23799582463465552,0.10232300884955751,2,5,1,0
0.8571428571428572,0.29403379134248414,0.23898924364512236,0.9812108559498955,0.08738938053097345,1,3,0,0
0.9464285714285714,0.37315347103228325,0.06671362427395464,0.7954070981210856,0.020022123893805307,1,7,1,0
0.25,0.3944180547620656,0.19657704102214607,0.7369519832985385,0.49800884955752217,1,3,1,0
0.7142857142857142,0.0,0.0,0.45929018789144044,0.10066371681415928,1,3,1,0
0.7142857142857142,0.20051138992234963,0.12364992784383017,0.20459290187891438,0.039823008849557515,1,1,0,0
0.8035714285714286,0.18205045097340175,0.20141374008743254,0.6471816283924843,0.4911504424778761,1,7,1,0
0.8035714285714286,0.23415178877438242,0.24338421035304686,0.9665970772442588,0.20929203539823008,1,7,0,0
0.9642857142857142,0.3996976723355412,0.37257741249006837,0.2651356993736952,0.22986725663716812,2,5,1,0
0.4821428571428571,0.0,0.0,0.6826722338204593,0.277212389380531,2,6,1,0
0.07142857142857145,0.023237789920985803,0.17180489679235483,0.8601252609603339,0.15055309734513272,1,2,1,0
0.1785714285714286,0.14175468101064467,0.16220913349210803,0.45511482254697283,0.60929203539823,1,5,1,1
0.8928571428571428,0.29022823600594483,0.18391027968684664,0.07933194154488517,0.39446902654867255,1,1,1,0
0.8571428571428572,0.41058898347312844,0.2028873277845722,0.9164926931106471,0.31703539823008847,2,4,0,0
0.0,0.552511158641189,0.03338936471614887,0.10647181628392484,0.26006637168141594,2,6,0,0
0.3571428571428571,0.21196854434152101,0.0,0.7640918580375782,0.2309734513274336,2,5,1,0
0.2321428571428571,0.41029689866596375,0.23921477774081662,0.47807933194154484,0.052765486725663724,2,7,0,0
0.3214285714285714,0.3889306677185129,0.0011298815970565423,0.7306889352818371,0.1161504424778761,1,5,1,0
0.6428571428571428,0.3590095199616028,0.27570019983598415,0.7056367432150312,0.2570796460176991,2,4,1,0
0.5178571428571428,0.25850769808972135,0.012342709622640682,0.20041753653444674,0.19568584070796458,2,4,1,1
0.4821428571428571,0.19187031093606857,0.3326942381689187,0.09603340292275574,0.27533185840707963,1,4,1,0
0.4285714285714286,0.07362511838420277,0.1858408318916021,0.12734864300626303,0.17688053097345133,2,3,1,0
0.6428571428571428,0.06187040967096206,0.19948367924236265,0.20041753653444674,0.08915929203539823,2,6,0,0
0.6785714285714286,0.32445458027974367,0.14812627354288513,0.8663883089770354,0.1870575221238938,2,1,1,0
0.0357142857142857,0.25315513034675197,0.11661169170717517,0.08559498956158663,0.25265486725663716,2,3,1,0
0.125,0.1890334230400218,0.15075234538261933,0.6805845511482254,0.21626106194690264,0,5,0,0
0.3392857142857143,0.38087674170305474,0.42878994324304276,0.3820459290187891,0.3650442477876106,2,2,1,0
0.4285714285714286,0.22721647937935957,0.0,0.8183716075156575,0.3297566371681416,2,5,1,0
1.0,0.10065645918345675,0.0691566646307997,0.5991649269311065,0.25464601769911505,2,7,1,0
0.8928571428571428,0.21549458758754642,0.40422392440136423,0.766179540709812,0.5174778761061947,2,7,1,0
0.6428571428571428,0.40854758627636123,0.3576653830713813,0.8267223382045928,0.24457964601769908,2,2,1,0
0.0357142857142857,0.08106326541296083,0.46060646560555907,0.9039665970772441,0.553650442477876,1,6,0,0
