edad,ingreso_anual,saldo_cuenta,meses_empleado,ratio_deuda,historial_pagos,productos_banco,tiene_tarjeta,default
0.2678571428571429,0.4407922715155586,0.4972120251438578,0.6346555323590813,0.4252212389380531,0,5,0,0
0.9821428571428572,0.6520772010263031,0.2458980065046195,0.3256784968684759,0.370575221238938,1,4,0,0
0.9285714285714286,0.2685989014286939,0.3796183511049942,0.104384133611691,0.3559734513274336,1,5,1,1
0.4821428571428571,0.143500441785374,0.0785998607486651,0.5594989561586639,0.1632743362831858,2,7,1,0
0.0892857142857143,0.2415125105989066,0.1557671623339388,0.5281837160751566,0.4246681415929203,1,1,0,0
0.875,0.4382504517831699,0.164708680212798,0.348643006263048,0.3923672566371681,1,1,0,1
0.4285714285714286,0.1532388987351492,0.5820531366191211,0.0375782881002087,0.1936946902654867,1,1,1,1
0.8928571428571428,0.4597984543798265,0.2699117370596741,0.3611691022964509,0.1408185840707964,2,7,0,0
0.6428571428571428,0.2539834379674591,0.61276336264949,0.974947807933194,0.5309734513274336,1,1,1,0
0.3928571428571428,0.4696945319976705,0.0,0.127348643006263,0.1733407079646017,0,4,1,0
0.3035714285714286,0.2304586065324284,0.3346080841443634,0.7014613778705636,0.137721238938053,2,3,1,0
0.5714285714285714,0.3707778668759562,0.3628801834147435,0.4551148225469728,0.0672566371681415,1,4,0,0
0.9285714285714286,0.0,0.1396228028237458,0.8121085594989561,0.3361725663716813,1,5,1,0
0.3392857142857143,0.3169299159126766,0.4139508807376685,0.6993736951983298,0.3268805309734513,0,2,0,0
0.8392857142857142,0.4453022541460309,0.1675742898992663,0.254697286012526,0.3376106194690265,2,3,1,0
0.4642857142857143,0.0291961921290105,0.4331089948795407,0.4739039665970772,0.363716814159292,0,4,0,0
0.7857142857142856,0.2259013874241437,0.0337225065829913,0.1231732776617954,0.2215707964601769,1,2,1,1
0.8214285714285714,0.289332660799541,0.0,0.4572025052192066,0.0970132743362831,2,4,1,0
0.25,0.1597186780065467,0.0,0.4676409185803757,0.4372787610619469,2,4,0,0
0.6785714285714286,0.3697557831477721,0.4456480026965819,0.0981210855949895,0.6806415929203539,2,7,0,0
0.2857142857142857,0.1553038786546738,0.2591025610158173,0.5532359081419623,0.4629424778761062,2,7,1,0
0.5714285714285714,0.0,0.3704463855335846,0.8851774530271398,0.6938053097345132,0,7,1,0
0.7142857142857142,0.0,0.6014380132559016,0.5156576200417536,0.1067477876106194,2,6,1,0
0.2678571428571429,0.4626073555506733,0.0995035301736612,0.348643006263048,0.2356194690265486,2,6,1,0
0.8571428571428572,0.3435869165043045,0.3484769569505039,0.8851774530271398,0.2004424778761061,1,6,1,0
0.7857142857142856,0.1196284755126454,0.359004583894507,0.9102296450939455,0.4911504424778761,1,3,1,0
0.0714285714285714,0.2473169858183307,0.2510668647173772,0.9123173277661796,0.371570796460177,2,4,1,0
0.625,0.5314790636210006,0.2877493220464738,0.951983298538622,0.2942477876106194,1,6,1,0
0.5178571428571428,0.4594271685609915,0.081211191797831,0.7599164926931106,0.2439159292035398,2,2,0,0
0.5357142857142857,0.2962264163005484,0.0391859349272713,0.4613778705636743,0.3576327433628318,2,4,1,0
0.3571428571428571,0.14569470048628,0.2521933067966346,0.7139874739039666,0.0878318584070796,2,3,1,0
0.1607142857142857,0.5469290855451192,0.0,0.0292275574112734,0.4221238938053097,1,6,1,1
0.1785714285714286,0.0,0.3006109074971169,0.6659707724425886,0.5945796460176991,1,2,0,0
0.0892857142857143,0.4569573755782295,0.3708507745548404,0.1878914405010438,0.6530973451327432,1,5,1,1
0.4285714285714286,0.2013851582134326,0.1145781996482847,0.7286012526096033,0.4498893805309734,2,2,0,0
0.5178571428571428,0.1976411168464956,0.5014502481120733,0.5031315240083507,0.2502212389380531,0,5,1,0
0.7321428571428572,0.3279132849077749,0.1178423020397814,0.8058455114822546,0.3606194690265487,2,1,1,0
0.9285714285714286,0.2708629848780052,0.2636776110485173,0.5594989561586639,0.5837389380530973,0,4,1,0
0.0357142857142857,0.2392374171434886,0.3421624936307501,0.0814196242171189,0.3793141592920354,1,3,0,0
0.3214285714285714,0.1312154059392803,0.5566849730906868,0.313152400835073,0.2123893805309734,1,6,0,0
0.1071428571428571,0.1469109865157258,0.1608908154556206,0.4843423799582463,0.3788716814159292,1,7,1,0
0.4821428571428571,0.3130357122689044,0.0949166875085066,0.5532359081419623,0.1936946902654867,0,5,1,0
0.4285714285714286,0.390599855676578,0.1272960623908874,0.8288100208768266,0.359070796460177,2,6,1,0
0.5714285714285714,0.2125380102702757,0.0,1.0,0.1776548672566371,0,3,0,0
0.7678571428571428,0.1989976206311319,0.1605768366165168,1.0,0.0759955752212389,2,2,0,0
0.8214285714285714,0.1571185407579416,0.0875317971136549,0.9185803757828808,0.1726769911504424,2,4,1,0
0.125,0.2971837896057444,0.0,0.1148225469728601,0.6726769911504424,0,6,1,0
0.7321428571428572,0.1255150640679358,0.0,0.2881002087682672,0.285287610619469,2,2,0,0
0.6785714285714286,0.6433372450819544,0.4833276745076207,0.7348643006263047,0.1247787610619469,2,2,1,0
0.5892857142857143,0.2190551525301384,0.0,0.3924843423799582,0.1540929203539822,2,5,1,0
0.7678571428571428,0.0322429804640582,0.1467706121702915,0.4300626304801669,0.2732300884955752,2,6,0,0
0.5357142857142857,0.345196224235609,0.5619081265487044,0.2526096033402922,0.3688053097345132,0,4,0,0
0.4821428571428571,0.3550201330392312,0.1555740579774947,0.883089770354906,0.7165929203539821,1,4,0,0
0.2678571428571429,0.0,0.2656617214590041,0.7014613778705636,0.1746681415929203,2,5,0,0
0.75,0.0666670076216945,0.1698087480695706,0.4154488517745302,0.535287610619469,1,3,0,0
0.75,0.6210642868573983,0.0564127598248597,0.4697286012526095,0.3287610619469026,1,2,0,0
0.0178571428571428,0.3223047877970491,0.4199904283133244,0.6054279749478079,0.7268805309734513,1,5,0,0
0.9642857142857142,0.0904732690192705,0.2391184712424373,0.0062630480167014,0.3221238938053097,0,4,1,0
0.5178571428571428,0.2216954940591072,0.2034531284625503,0.0668058455114822,0.449004424778761,2,4,0,1
0.75,0.2675491861367969,0.1063108272580802,0.8308977035490605,0.3622787610619469,0,1,1,0
0.9642857142857142,0.3623415029709613,0.0,0.5031315240083507,0.0776548672566371,2,3,1,1
0.9107142857142856,0.5015120289999299,0.0913150210129969,0.8267223382045928,0.1300884955752212,1,4,1,0
0.7678571428571428,0.3028816453466777,0.2007378748398781,0.580375782881002,0.3152654867256637,2,4,1,0
0.4642857142857143,0.5627950726031766,0.2412544117957771,0.8079331941544884,0.2039823008849557,1,2,0,0
0.0178571428571428,0.3294639909936729,0.2013547769251595,0.2108559498956158,0.4851769911504425,2,2,1,0
0.5714285714285714,0.2671209324153971,0.0839490479660411,0.2108559498956158,0.3710176991150442,2,2,1,0
0.75,0.1072376725756303,0.2475180193880704,0.5031315240083507,0.2653761061946902,2,2,0,0
0.0357142857142857,0.2732958410660868,0.3741374794918751,0.4676409185803757,0.4976769911504424,0,1,0,0
0.7857142857142856,0.5935318131995483,0.0,0.5970772442588725,0.2689159292035398,2,5,0,0
0.4464285714285714,0.3621542618348509,0.0732523932901886,0.5260960334029227,0.1761061946902654,2,7,1,0
0.6785714285714286,0.2755380465677797,0.0004070914995265,0.4237995824634655,0.0776548672566371,2,1,1,0
0.1964285714285714,0.2436518613338743,0.0271311620803972,0.0,0.4089601769911504,0,6,1,1
0.4464285714285714,0.6523150171582066,0.249304111845257,0.254697286012526,0.2660398230088495,2,1,1,0
0.9821428571428572,0.6318349851538947,0.0331151860115793,0.2338204592901878,0.249004424778761,0,5,0,0
0.9821428571428572,0.4551719077492188,0.3571452788441648,0.6931106471816283,0.5059734513274335,2,1,1,0
0.5,0.2889237988953483,0.0744218293419367,0.1565762004175365,0.5315265486725663,2,1,1,0
0.2857142857142857,0.1371566893636167,0.0,0.9686847599164926,0.1907079646017699,1,7,1,0
0.8035714285714286,0.2960831441565671,0.0632382372176462,0.3862212943632567,0.3136061946902654,1,7,1,0
0.9107142857142856,0.0504102718952972,0.2632914023356291,0.3590814196242171,0.4252212389380531,2,6,1,0
0.625,0.2938993982356855,0.1699959561097874,0.3507306889352818,0.0858407079646017,1,1,0,0
0.2142857142857143,0.229881824277035,0.317924703059058,0.1878914405010438,0.1777654867256637,2,6,1,0
0.1964285714285714,0.2305618874929385,0.2061595376108814,0.2943632567849686,0.1191371681415929,1,4,0,0
0.7142857142857142,0.3108962905016393,0.0759902494583987,0.5490605427974947,0.3563053097345133,0,7,1,0
0.4821428571428571,0.3435292382787652,0.4788386124199023,0.2943632567849686,0.1098451327433628,2,4,0,0
0.1607142857142857,0.4322712371119887,0.3887770499648924,0.1085594989561586,0.0022123893805309,1,5,0,0
0.2321428571428571,0.2912969879535616,0.3709234957883104,0.8956158663883089,0.4972345132743362,1,7,0,0
0.2321428571428571,0.020943517745253,0.2891740194548954,0.3507306889352818,0.2680309734513274,2,1,1,0
0.6071428571428571,0.3664107301956805,0.4489592756178971,0.5490605427974947,0.252212389380531,1,2,1,0
0.7857142857142856,0.171495761893488,0.5068522564956522,0.7035490605427974,0.3823008849557522,1,6,0,0
0.9464285714285714,0.2022073570565579,0.1996977892253665,0.3862212943632567,0.2618362831858407,2,6,1,0
0.5178571428571428,0.1154323135723612,0.1073635653844963,0.5448851774530271,0.5100663716814159,2,3,1,0
0.6607142857142857,0.2968263550849144,0.3024832335791278,0.0793319415448851,0.4692477876106194,2,3,1,1
0.7321428571428572,0.3482800203976345,0.4334008625327921,0.7014613778705636,0.1657079646017699,1,5,1,0
0.8035714285714286,0.2445068770984272,0.4266692348399568,0.6346555323590813,0.2189159292035397,2,4,1,0
0.0535714285714286,0.5830809023062268,0.1996977892253665,0.4029227557411273,0.1144911504424778,1,5,1,0
0.8928571428571428,0.1306878490660283,0.0918412672362835,0.580375782881002,0.4432522123893805,2,5,1,0
0.1428571428571428,0.3745884655056153,0.1996977892253665,0.8893528183716074,0.2710176991150442,1,4,1,0
0.2857142857142857,0.1815050649934867,0.08463056384998,0.2254697286012525,0.3672566371681415,1,3,0,0
1.0,0.4571902194493107,0.3907329071934566,0.1440501043841336,0.2454646017699115,0,7,1,1
0.875,0.0,0.3068035136148398,0.987473903966597,0.0956858407079646,2,4,1,0
0.3571428571428571,0.1689520242890679,0.2009182038444964,0.1377870563674321,0.2277654867256636,1,2,1,0
0.2142857142857143,0.2170540306460323,0.0224391684425224,0.3632567849686847,0.5153761061946902,0,1,1,0
0.5,0.3514867734665672,0.0,0.2004175365344467,0.1315265486725663,2,4,1,1
0.75,0.3836456516904301,0.3187049822398041,0.7139874739039666,0.1575221238938053,2,6,0,0
0.4107142857142857,0.2513300264957572,0.1996977892253665,0.6283924843423799,0.19679203539823,2,1,1,0
0.8571428571428572,0.3526858696800272,0.0,0.580375782881002,0.5029867256637167,2,5,0,1
1.0,0.1596665403002095,0.7213221604692288,0.4008350730688935,0.1428097345132743,1,3,1,0
0.4107142857142857,0.1179410322541325,0.244749207559667,0.1920668058455114,0.5098451327433627,2,4,1,0
0.1607142857142857,0.3830874088646744,0.0,0.5782881002087682,0.2448008849557522,1,2,1,0
0.4642857142857143,0.1684863365469055,0.4375489209986984,0.4405010438413361,0.1592920353982301,1,7,0,0
0.4107142857142857,0.4058154710190713,0.1785564245524573,0.3215031315240083,0.2955752212389381,2,3,1,0
0.8392857142857142,0.2906736085110331,0.0,0.2379958246346555,0.1023230088495575,2,5,1,0
0.1071428571428571,0.1144893598235501,0.0420564582105957,0.6012526096033403,0.424004424778761,2,4,1,0
0.3035714285714286,0.3923515831642942,0.1480530609497294,0.7787056367432149,0.8518805309734513,1,3,1,0
0.125,0.4282358212608616,0.1978523650861427,0.2484342379958246,0.1347345132743362,1,6,0,0
0.8571428571428572,0.287774141160922,0.1018994000006879,0.7599164926931106,0.2244469026548672,2,5,0,0
0.2321428571428571,0.1923179564746756,0.0,0.4217118997912317,0.2353982300884955,1,7,1,0
0.7678571428571428,0.3406221704728258,0.0,0.2609603340292275,0.4146017699115044,2,2,0,1
0.6964285714285714,0.39427797907147,0.1930343376889093,0.3799582463465553,0.6110619469026548,2,3,0,0
0.375,0.2671597160498115,0.0407295413796102,0.4530271398747389,0.14679203539823,2,4,1,0
0.3214285714285714,0.2172473805597245,0.0,0.6701461377870563,0.3331858407079646,0,5,0,0
0.7142857142857142,0.1556265073497473,0.2891098970159235,0.5782881002087682,0.1576327433628318,1,5,0,0
0.9642857142857142,0.1834617916916789,0.355349359193266,0.0647181628392484,0.1310840707964601,2,3,1,0
0.4821428571428571,0.025580079929803,0.6062685703251179,0.5031315240083507,0.2581858407079646,2,5,1,0
0.3928571428571428,0.179014104386081,0.1942246565272957,0.6096033402922755,0.2099557522123893,1,6,1,0
0.875,0.317914565620098,0.344751222134378,0.2526096033402922,0.6653761061946901,2,7,0,0
0.1071428571428571,0.2201736981182763,0.3267455921351003,0.580375782881002,0.519579646017699,1,4,1,0
0.1071428571428571,0.0466190650828453,0.2468222540732489,0.4572025052192066,0.2698008849557522,1,5,0,0
0.6071428571428571,0.2643378159685293,0.1953705073141345,0.3423799582463465,0.3085176991150442,1,7,1,0
0.8035714285714286,0.0638960376976926,0.3739178417124081,0.9102296450939455,0.2774336283185841,1,4,0,0
0.6428571428571428,0.0,0.2686349389166207,0.6471816283924843,0.1829646017699114,1,7,0,0
0.7321428571428572,0.0865116557252067,0.0972683349638285,0.2630480167014613,0.3153761061946902,0,4,1,0
0.625,0.491682650709403,0.3746239255806274,0.5031315240083507,0.4817477876106195,0,7,0,0
0.1607142857142857,0.0,0.0,0.2922755741127348,0.2971238938053097,0,1,1,0
0.6607142857142857,0.0,0.1244093242379379,0.801670146137787,0.3347345132743363,2,6,0,0
0.3928571428571428,0.2173214672459776,0.3433791002123165,0.661795407098121,0.1029867256637168,1,3,1,0
0.3392857142857143,0.4410506159814287,0.1996977892253665,0.9707724425887264,0.2493362831858407,0,4,1,0
0.5892857142857143,0.5200278048825185,0.0413533225004901,0.1983298538622129,0.3452433628318584,2,4,1,0
0.3035714285714286,0.4628939708709333,0.176787529684267,0.997912317327766,0.6408185840707963,2,1,1,0
0.3035714285714286,0.3546139703623421,0.5254983738451205,0.3277661795407098,0.3275442477876106,1,3,0,0
0.0,0.4403064106009168,0.225139042507035,0.55741127348643,0.2914823008849557,1,4,1,0
0.4464285714285714,0.6393676051382775,0.0916520937573243,0.5908141962421711,0.5164823008849557,2,3,0,0
0.2678571428571429,0.2190645998257009,0.3492110483208028,0.5323590814196242,0.0743362831858407,2,6,1,0
0.5357142857142857,0.3341317363568089,0.2272828448153445,0.068893528183716,0.1789823008849557,1,2,1,0
0.875,0.361507938960242,0.2509631878237139,0.4279749478079331,0.2581858407079646,2,2,0,0
0.2321428571428571,0.1037993542169708,0.3906343895764921,0.7035490605427974,0.3778761061946902,2,4,0,0
0.9285714285714286,0.1620814963493305,0.1996977892253665,0.5365344467640918,0.1636061946902654,1,1,0,0
0.3214285714285714,0.244545873829734,0.0,0.8768267223382045,0.1942477876106194,0,2,0,0
0.0714285714285714,0.31966025536253,0.1944659141329295,0.8768267223382045,0.4084070796460177,0,6,1,0
0.1607142857142857,0.4451241051439956,0.3406242921349529,0.1294363256784968,0.2450221238938053,2,1,1,0
0.0178571428571428,0.2074063529724139,0.0,0.4196242171189979,0.3969026548672566,1,2,0,0
0.1785714285714286,0.308414919254391,0.1379131167976713,0.3235908141962421,0.3168141592920354,2,4,1,0
0.2857142857142857,0.2265512619136257,0.1889710387687705,0.9812108559498957,0.1747787610619468,2,6,1,0
0.375,0.4238992284684946,0.1247495908202218,0.8329853862212943,0.4438053097345133,2,2,1,0
0.0357142857142857,0.2404706088597306,0.2400874325424571,0.5866388308977035,0.4461283185840708,2,2,1,0
0.0535714285714286,0.1998892890611753,0.2662791149039711,0.2567849686847599,0.5034292035398229,2,3,1,0
0.3928571428571428,0.27799697160903,0.0,0.7828810020876826,0.1673672566371681,1,3,0,0
0.8928571428571428,0.2865288739541116,0.5148218649163779,0.4843423799582463,0.3527654867256637,2,4,1,0
0.125,0.3127156407365395,0.0,0.5469728601252609,0.2226769911504424,2,1,1,0
0.9642857142857142,0.4565965315071214,0.076973705869144,0.313152400835073,0.2337389380530973,1,1,1,1
0.5714285714285714,0.3126512854750388,0.7411499978625854,0.8204592901878913,0.0081858407079646,2,5,1,0
0.3571428571428571,0.3945116042978234,0.0,0.0062630480167014,0.7088495575221238,2,1,1,1
0.2142857142857143,0.1063998466270633,0.603795311347608,0.6304801670146137,0.0801991150442477,2,2,1,0
0.4285714285714286,0.3549155734973668,0.1996977892253665,0.2713987473903966,0.5408185840707964,1,5,1,1
0.6428571428571428,0.3370681405016003,0.1145929404388529,0.1899791231732776,0.236504424778761,2,4,0,0
0.0,0.3793122553514489,0.4486236769526265,0.2609603340292275,0.1182522123893805,0,4,1,1
0.25,0.048796702226145,0.1354270824683355,0.4676409185803757,0.5090707964601769,0,1,0,1
0.0178571428571428,0.1865646245094243,0.2819940260489423,0.74321503131524,0.1376106194690265,2,4,1,0
0.5357142857142857,0.1730142193163382,0.3919595866485781,0.5741127348643006,0.2694690265486725,0,5,1,0
0.9285714285714286,0.5821650118627487,0.5759595394780482,0.8872651356993736,0.1891592920353982,2,3,0,0
0.1428571428571428,0.2305617454283435,0.0,0.2693110647181628,0.3085176991150442,2,2,1,0
0.8392857142857142,0.0,0.1393434648424774,0.7098121085594988,0.1559734513274336,2,1,1,0
0.5,0.6011984000969448,0.0347216865036761,0.2755741127348642,0.1733407079646017,2,4,1,0
0.25,0.5980494673181465,0.1806498624929919,0.2296450939457202,0.5178097345132743,1,6,1,0
0.5,0.2269055710133673,0.3366826047370022,0.801670146137787,0.4724557522123894,1,2,0,0
0.0178571428571428,0.137053479435404,0.2096526136158717,0.5949895615866387,0.0875,1,7,0,0
0.7857142857142856,0.2066203095686968,0.2168753553144726,0.1753653444676409,0.0844026548672566,2,7,1,0
0.9107142857142856,0.1157968513229374,0.0,0.2526096033402922,0.1853982300884955,2,2,1,0
0.9107142857142856,0.0877875378522234,0.1467082094902192,0.4530271398747389,0.5027654867256637,1,3,1,1
0.4642857142857143,0.2528108368009525,0.4079174751580827,0.0584551148225469,0.1441371681415929,2,4,1,0
0.2857142857142857,0.5468139421909329,0.1498204817388629,0.2964509394572024,0.5118362831858406,1,4,1,0
0.7321428571428572,0.2745521893113014,0.1222072958068838,0.0501043841336116,0.2643805309734513,1,4,1,0
0.3571428571428571,0.2807933710955232,0.3417490144553106,0.4154488517745302,0.4820796460176991,0,2,0,0
0.9464285714285714,0.2736968894175586,0.1996977892253665,0.5281837160751566,0.2362831858407079,0,5,0,0
0.6607142857142857,0.6105889408537499,0.1413555827550439,0.4196242171189979,0.2625,2,5,1,0
0.8214285714285714,0.0334378147396705,0.2620566154456952,0.7724425887265135,0.4658185840707964,1,7,1,0
0.8392857142857142,0.0462201477002974,0.5835041217707228,0.0187891440501043,0.142146017699115,1,3,1,0
0.375,0.0173990771341849,0.1307225591584777,0.6993736951983298,0.0962389380530973,2,3,0,0
0.4821428571428571,0.3355764622548933,0.193269453298473,0.7745302713987473,0.5869469026548672,2,1,0,0
0.5357142857142857,0.5804374353561698,0.0,0.1753653444676409,0.2235619469026548,1,5,1,1
0.3392857142857143,0.420848462324789,0.1611785065515443,0.6701461377870563,0.3139380530973452,2,1,0,0
0.8571428571428572,0.4945560492063455,0.0946776410214581,0.0208768267223382,0.2769911504424778,2,1,1,0
0.2321428571428571,0.7347438784898789,0.0630279352722058,0.964509394572025,0.3570796460176991,2,5,0,0
0.0535714285714286,0.1882142785856873,0.6666026261209756,0.3027139874739039,0.4293141592920354,2,3,0,0
0.9821428571428572,0.2497966522904399,0.1059086493554097,0.417536534446764,0.1903761061946902,0,7,1,0
0.6428571428571428,0.2885238160283385,0.1022787296779776,0.801670146137787,0.2576327433628319,1,6,0,0
0.0,0.1905127416669703,0.3967186508835384,0.9958246346555324,0.1902654867256637,2,4,0,0
0.8928571428571428,0.3487581387918528,0.2148295792634419,0.9373695198329852,0.2574115044247787,1,3,1,0
0.4821428571428571,0.3981968309224616,0.3346039075870358,0.6346555323590813,0.1381637168141593,2,6,1,0
0.3392857142857143,0.351489046500086,0.4226275557459847,0.8789144050104383,0.0669247787610619,2,5,1,0
0.5535714285714286,0.2329851543208627,0.0,0.6805845511482254,0.4990044247787611,2,7,1,0
0.25,0.0151353488463609,0.3561743521054025,0.908141962421712,0.1078539823008849,0,2,1,0
0.9107142857142856,0.1635829060207898,0.2975212377940112,0.7223382045929018,0.4688053097345132,2,1,1,0
0.2857142857142857,0.3980481603238732,0.3984325134669406,0.5929018789144049,0.1950221238938053,2,2,1,0
0.8214285714285714,0.3996130728692637,0.277503489882167,0.8434237995824634,0.3183628318584071,1,3,0,0
0.9642857142857142,0.3519016731160441,0.4479878575194493,0.9937369519832984,0.3112831858407079,1,3,1,0
0.5357142857142857,0.2887632659030836,0.1670055410631746,0.8768267223382045,0.1925884955752212,2,3,0,0
0.6071428571428571,0.1590282440752138,0.0,0.7807933194154488,0.6576327433628318,2,3,1,0
0.0178571428571428,0.3147557593519524,0.5035294366217252,0.7620041753653444,0.0616150442477876,2,4,0,0
0.9464285714285714,0.4813429053616101,0.010930541886202,0.6826722338204593,0.2345132743362831,1,7,1,0
0.0,0.4730319134616361,0.0,0.9707724425887264,0.541150442477876,0,1,0,0
0.0892857142857143,0.0940417895791783,0.0554280750149004,0.4384133611691022,0.3917035398230088,2,3,1,0
0.3571428571428571,0.3246726494329527,0.2481386066709939,0.8789144050104383,0.2766592920353982,1,2,1,0
0.9285714285714286,0.4122853057688241,0.1480960549222202,0.0146137787056367,0.4526548672566371,0,4,0,0
1.0,0.5170197291495878,0.0,0.6847599164926931,0.3726769911504425,2,6,0,0
0.9107142857142856,0.3285565533935928,0.0,0.0521920668058455,0.1169247787610619,2,7,1,0
0.6071428571428571,0.6349037224688581,0.006222579058545,0.8225469728601251,0.4690265486725664,2,3,0,0
0.9285714285714286,0.2301890389635592,0.1477648784941201,0.6200417536534446,0.280641592920354,2,4,0,0
0.0,0.4425837060575562,0.1956783441571682,0.6116910229645093,0.2305309734513274,1,4,1,0
0.5535714285714286,0.3704743458689001,0.1411713228729407,0.4613778705636743,0.1912610619469026,1,4,1,0
0.0535714285714286,0.2729890525733474,0.0820187414411284,0.9791231732776616,0.1446902654867256,1,6,1,0
0.4285714285714286,0.0738922708549582,0.0,0.9248434237995824,0.194358407079646,1,6,1,0
0.5714285714285714,0.4746817806347915,0.0214367946838812,0.5010438413361169,0.4610619469026548,2,6,1,0
0.5714285714285714,0.4291404886013406,0.0795629257324576,0.4572025052192066,0.3682522123893805,2,5,1,0
0.25,0.4974428728075082,0.0491669242210352,0.5135699373695198,0.4667035398230089,2,4,1,0
0.9464285714285714,0.4249783511315409,0.1697664911366083,0.4801670146137786,0.3496681415929203,0,3,1,0
0.2321428571428571,0.2527367501146994,0.0,0.4363256784968684,0.761725663716814,2,4,1,0
0.0,0.0,0.1865334033684672,0.7369519832985385,0.4644911504424779,2,2,0,0
0.0535714285714286,0.3686216104541926,0.0650977879478313,0.4405010438413361,0.2019911504424778,1,2,0,1
0.7142857142857142,0.1811540233794283,0.2083156239113311,0.2588726513569937,0.3236725663716814,2,6,0,0
0.9821428571428572,0.2385523816667629,0.0998371634001893,0.1356993736951983,0.7065265486725663,1,7,1,0
0.4107142857142857,0.1805247482562103,0.4301593626868334,0.5782881002087682,0.4310840707964601,2,6,1,0
0.625,0.1447326390494515,0.1186493603233933,0.4885177453027139,0.4381637168141593,2,4,0,0
0.25,0.6756599237837655,0.2818996849893055,0.0187891440501043,0.722787610619469,0,1,0,1
0.4285714285714286,0.2616973323749656,0.3013651446145258,0.068893528183716,0.2973451327433628,2,3,1,1
0.4821428571428571,0.3748483726820297,0.3048955639556223,0.8726513569937369,0.0920353982300884,2,6,1,0
0.6785714285714286,0.5090014613474556,0.2376441465057693,0.6555323590814196,0.2004424778761061,1,7,1,0
0.75,0.2972943868928931,0.1574576853322746,0.9498956158663884,0.4079646017699115,2,1,1,0
0.4642857142857143,0.1238934677491704,0.0842998787815655,0.022964509394572,0.1875,0,6,1,1
0.5714285714285714,0.4032442439155332,0.2891710712967817,0.1148225469728601,0.4158185840707964,2,3,1,0
0.9107142857142856,0.147760816922564,0.5155237722272695,0.3507306889352818,0.370575221238938,0,5,0,0
0.8392857142857142,0.3819563615921832,0.2207499721153378,0.5991649269311065,0.1077433628318584,2,6,0,0
0.3571428571428571,0.0,0.3847112942463255,0.150313152400835,0.1074115044247787,1,7,1,0
0.1785714285714286,0.326030218702051,0.083162381109382,0.6096033402922755,0.4785398230088495,2,4,1,0
0.625,0.20251379038781,0.4184785145607073,0.6033402922755741,0.3467920353982301,1,1,1,0
0.2321428571428571,0.2452223854307644,0.3953406326452496,0.8288100208768266,0.210508849557522,0,6,0,0
0.1071428571428571,0.3143952704423316,0.3040848204743684,0.1816283924843423,0.2341814159292035,2,3,1,0
0.3928571428571428,0.2334316633427103,0.1848249457416067,0.0605427974947807,0.1050884955752212,1,6,1,0
0.3571428571428571,0.0,0.1473617178720784,0.5511482254697285,0.0746681415929203,2,5,1,0
0.6071428571428571,0.0880406259280813,0.1348261495728364,0.521920668058455,0.2618362831858407,2,3,0,0
0.3571428571428571,0.3062394130800151,0.5478188789235685,0.4384133611691022,0.3804203539823009,2,5,1,0
0.7321428571428572,0.5408612935990026,0.1996977892253665,0.1795407098121085,0.7962389380530973,2,2,1,1
0.9464285714285714,0.4709101787364391,0.0,0.92901878914405,0.8727876106194689,2,5,0,0
0.4821428571428571,0.3063965365220016,0.1105736182105761,0.4467640918580375,0.585508849557522,2,3,1,0
0.2142857142857143,0.2620762186496291,0.2854106956228205,0.3402922755741127,0.6025442477876105,1,2,1,0
0.7678571428571428,0.505164367670843,0.5367026030762064,0.7223382045929018,0.1600663716814159,2,1,1,0
0.7857142857142856,0.4219673630744142,0.1797307742010614,0.8141962421711899,0.477433628318584,2,3,1,0
0.6071428571428571,0.0387824268653241,0.3510610175371185,0.1189979123173277,0.4528761061946902,2,7,1,1
0.6071428571428571,0.1587947609134554,0.3847572363769299,0.7599164926931106,0.2643805309734513,2,6,0,0
0.0892857142857143,0.3657782586190767,0.3164491499231759,0.7620041753653444,0.090929203539823,1,2,1,0
0.7321428571428572,0.4679085669425774,0.2451575274584076,0.254697286012526,0.4148230088495575,0,3,1,0
0.9285714285714286,0.3167249167022006,0.3277305226249024,0.6409185803757829,0.2668141592920354,2,4,1,0
0.8571428571428572,0.2566741413953286,0.1117872766340289,0.6116910229645093,0.071570796460177,2,3,1,0
0.2678571428571429,0.2691466314744252,0.4275468032384534,0.8141962421711899,0.1926991150442477,1,5,0,0
0.6071428571428571,0.246729548718318,0.019941341480732,0.3027139874739039,0.0074115044247787,2,2,0,1
0.3214285714285714,0.2806256638412149,0.0079592898673279,0.4843423799582463,0.5877212389380531,2,5,1,0
0.0892857142857143,0.6556119812449163,0.0,0.2379958246346555,0.0326327433628318,2,7,1,0
0.6964285714285714,0.4097687025020345,0.1996977892253665,0.0501043841336116,0.3234513274336283,2,5,0,0
0.5714285714285714,0.2879700482373229,0.1175644381375699,0.5553235908141961,0.6352876106194689,2,5,1,0
0.1428571428571428,0.0595953872478415,0.3252068992796176,0.7870563674321502,0.377212389380531,2,4,1,0
1.0,0.3656554437767645,0.3156882794500112,0.4300626304801669,0.3664823008849557,1,4,1,0
0.1964285714285714,0.4144978908024753,0.123313837818874,0.4676409185803757,0.4129424778761061,2,4,1,0
0.8214285714285714,0.1171710421496418,0.1114013136009835,0.2734864300626304,0.1940265486725663,2,1,0,0
0.1964285714285714,0.1845710320488492,0.0521231897694982,0.5240083507306889,0.104646017699115,1,4,0,0
